file	class	sentences	tokens	tok_vneg	tok_neg	tok_neut	tok_pos	tok_vpos	tok_vneg_macro	tok_neg_macro	tok_neut_macro	tok_pos_macro	tok_vpos_macro	sent_vneg	sent_neg	sent_neut	sent_pos	sent_vpos
non_depression/4169876.200408110.female.14.txt.xml	non_depression	5	178	0.0056179775280898875	0.0	0.9101123595505618	0.08426966292134831	0.0	0.04	0.0	6.4799999999999995	0.6	0.0	0.0	0.4	0.2	0.4	0.0
non_depression/4173756.200408080.male.14.txt.xml	non_depression	2	120	0.0	0.041666666666666664	0.925	0.016666666666666666	0.016666666666666666	0.0	0.5	11.1	0.2	0.2	0.0	0.5	0.5	0.0	0.0
non_depression/4173756.200408100.male.14.txt.xml	non_depression	1	129	0.0	0.031007751937984496	0.9069767441860465	0.06201550387596899	0.0	0.0	0.8	23.4	1.6	0.0	1.0	0.0	0.0	0.0	0.0
non_depression/4175117.200408080.female.17.txt.xml	non_depression	13	230	0.0	0.017391304347826087	0.9217391304347826	0.034782608695652174	0.02608695652173913	0.0	0.06153846153846154	3.261538461538462	0.12307692307692307	0.09230769230769233	0.0	0.23076923076923078	0.3076923076923077	0.46153846153846156	0.0
non_depression/4175117.200408090.female.17.txt.xml	non_depression	21	284	0.0035211267605633804	0.02464788732394366	0.9119718309859155	0.045774647887323945	0.014084507042253521	0.009523809523809525	0.06666666666666668	2.4666666666666663	0.12380952380952379	0.0380952380952381	0.0	0.42857142857142855	0.19047619047619047	0.38095238095238093	0.0
non_depression/4177375.200408080.female.14.txt.xml	non_depression	40	236	0.00423728813559322	0.029661016949152543	0.9279661016949152	0.025423728813559324	0.012711864406779662	0.005	0.034999999999999996	1.0950000000000002	0.03	0.015000000000000003	0.025	0.35	0.55	0.075	0.0
non_depression/4177375.200408090.female.14.txt.xml	non_depression	42	213	0.004694835680751174	0.028169014084507043	0.9154929577464789	0.03286384976525822	0.018779342723004695	0.004761904761904762	0.02857142857142857	0.9285714285714287	0.03333333333333334	0.01904761904761905	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666666	0.0
non_depression/4177375.200408100.female.14.txt.xml	non_depression	18	73	0.0	0.0136986301369863	0.9041095890410958	0.0547945205479452	0.0273972602739726	0.0	0.011111111111111112	0.7333333333333332	0.044444444444444446	0.022222222222222223	0.0	0.05555555555555555	0.7222222222222222	0.2222222222222222	0.0
non_depression/4178251.200408110.male.16.txt.xml	non_depression	31	493	0.0	0.05476673427991886	0.8843813387423936	0.05476673427991886	0.006085192697768763	0.0	0.1741935483870968	2.8129032258064517	0.17419354838709683	0.019354838709677424	0.0	0.6129032258064516	0.1935483870967742	0.1935483870967742	0.0
non_depression/4179573.200408090.female.15.txt.xml	non_depression	10	95	0.021052631578947368	0.010526315789473684	0.9052631578947369	0.06315789473684211	0.0	0.04	0.02	1.72	0.12000000000000002	0.0	0.0	0.3	0.5	0.2	0.0
non_depression/4179573.200408100.female.15.txt.xml	non_depression	16	219	0.0	0.0319634703196347	0.8995433789954338	0.0547945205479452	0.0136986301369863	0.0	0.0875	2.4625000000000004	0.15000000000000002	0.037500000000000006	0.0	0.5	0.3125	0.1875	0.0
non_depression/4179573.200408190.female.15.txt.xml	non_depression	17	213	0.0	0.018779342723004695	0.9530516431924883	0.028169014084507043	0.0	0.0	0.047058823529411764	2.3882352941176466	0.07058823529411765	0.0	0.0	0.47058823529411764	0.35294117647058826	0.17647058823529413	0.0
non_depression/4180269.200408210.female.23.txt.xml	non_depression	35	423	0.002364066193853428	0.026004728132387706	0.8959810874704491	0.054373522458628844	0.02127659574468085	0.005714285714285714	0.06285714285714286	2.165714285714285	0.13142857142857148	0.05142857142857142	0.0	0.4	0.34285714285714286	0.2571428571428571	0.0
non_depression/4180269.200408220.female.23.txt.xml	non_depression	9	115	0.0	0.008695652173913044	0.8434782608695652	0.08695652173913043	0.06086956521739131	0.0	0.022222222222222223	2.1555555555555554	0.2222222222222222	0.15555555555555556	0.0	0.2222222222222222	0.4444444444444444	0.3333333333333333	0.0
non_depression/4181173.200408090.male.35.txt.xml	non_depression	19	481	0.0	0.05405405405405406	0.9085239085239085	0.037422037422037424	0.0	0.0	0.2736842105263159	4.6000000000000005	0.18947368421052638	0.0	0.10526315789473684	0.8947368421052632	0.0	0.0	0.0
non_depression/4181832.200408110.male.26.txt.xml	non_depression	9	175	0.005714285714285714	0.02857142857142857	0.92	0.04	0.005714285714285714	0.022222222222222223	0.1111111111111111	3.577777777777778	0.15555555555555556	0.022222222222222223	0.0	0.4444444444444444	0.2222222222222222	0.3333333333333333	0.0
non_depression/4181832.200408130.male.26.txt.xml	non_depression	16	276	0.0	0.014492753623188406	0.9456521739130435	0.03260869565217391	0.007246376811594203	0.0	0.05	3.2625	0.11249999999999999	0.025	0.0	0.5	0.3125	0.1875	0.0
non_depression/4184053.200408090.female.15.txt.xml	non_depression	17	269	0.0	0.040892193308550186	0.9144981412639405	0.040892193308550186	0.0037174721189591076	0.0	0.12941176470588237	2.8941176470588235	0.12941176470588234	0.011764705882352941	0.058823529411764705	0.6470588235294118	0.11764705882352941	0.17647058823529413	0.0
non_depression/4184053.200408091.female.15.txt.xml	non_depression	16	200	0.0	0.005	0.945	0.045	0.005	0.0	0.0125	2.3625	0.1125	0.0125	0.0	0.25	0.3125	0.375	0.0625
non_depression/4185590.200408090.female.34.txt.xml	non_depression	17	315	0.0	0.025396825396825397	0.9142857142857143	0.05396825396825397	0.006349206349206349	0.0	0.09411764705882353	3.3882352941176475	0.2	0.023529411764705882	0.0	0.5294117647058824	0.17647058823529413	0.29411764705882354	0.0
non_depression/4185590.200408100.female.34.txt.xml	non_depression	9	172	0.005813953488372093	0.023255813953488372	0.936046511627907	0.029069767441860465	0.005813953488372093	0.022222222222222223	0.08888888888888889	3.577777777777778	0.1111111111111111	0.022222222222222223	0.1111111111111111	0.5555555555555556	0.1111111111111111	0.2222222222222222	0.0
non_depression/4186235.200408090.female.17.txt.xml	non_depression	4	54	0.0	0.018518518518518517	0.9074074074074074	0.07407407407407407	0.0	0.0	0.05	2.45	0.2	0.0	0.25	0.0	0.5	0.25	0.0
non_depression/4186235.200408110.female.17.txt.xml	non_depression	9	83	0.0	0.012048192771084338	0.927710843373494	0.04819277108433735	0.012048192771084338	0.0	0.022222222222222223	1.7111111111111112	0.08888888888888889	0.022222222222222223	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0
non_depression/4186235.200408160.female.17.txt.xml	non_depression	18	344	0.011627906976744186	0.020348837209302327	0.9098837209302325	0.0436046511627907	0.014534883720930232	0.044444444444444446	0.07777777777777778	3.4777777777777783	0.16666666666666666	0.05555555555555555	0.16666666666666666	0.16666666666666666	0.5	0.16666666666666666	0.0
non_depression/4191754.200408100.female.16.txt.xml	non_depression	7	155	0.0	0.01935483870967742	0.9612903225806452	0.01935483870967742	0.0	0.0	0.08571428571428573	4.257142857142857	0.08571428571428573	0.0	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0
non_depression/4191754.200408110.female.16.txt.xml	non_depression	16	201	0.0	0.01990049751243781	0.9054726368159204	0.07462686567164178	0.0	0.0	0.05	2.2750000000000004	0.1875	0.0	0.0	0.4375	0.375	0.1875	0.0
non_depression/4191754.200408120.female.16.txt.xml	non_depression	16	132	0.0	0.022727272727272728	0.9393939393939394	0.022727272727272728	0.015151515151515152	0.0	0.037500000000000006	1.5499999999999996	0.037500000000000006	0.025	0.0	0.1875	0.625	0.1875	0.0
non_depression/4199657.200408100.male.17.txt.xml	non_depression	30	477	0.0041928721174004195	0.016771488469601678	0.9350104821802935	0.031446540880503145	0.012578616352201259	0.013333333333333334	0.05333333333333333	2.9733333333333323	0.10000000000000002	0.04	0.0	0.43333333333333335	0.2	0.36666666666666664	0.0
non_depression/4206523.200408110.female.25.txt.xml	non_depression	8	138	0.0	0.028985507246376812	0.9130434782608695	0.050724637681159424	0.007246376811594203	0.0	0.1	3.15	0.17500000000000002	0.025	0.0	0.125	0.5	0.375	0.0
non_depression/4206523.200408120.female.25.txt.xml	non_depression	16	366	0.0	0.01912568306010929	0.9153005464480874	0.05737704918032787	0.00819672131147541	0.0	0.0875	4.1875	0.26250000000000007	0.037500000000000006	0.0	0.625	0.0625	0.3125	0.0
non_depression/4211581.200408120.male.33.txt.xml	non_depression	22	414	0.0024154589371980675	0.026570048309178744	0.9082125603864735	0.05555555555555555	0.007246376811594203	0.009090909090909092	0.09999999999999999	3.418181818181817	0.2090909090909091	0.02727272727272728	0.045454545454545456	0.5909090909090909	0.2727272727272727	0.09090909090909091	0.0
non_depression/4211581.200408121.male.33.txt.xml	non_depression	7	73	0.0	0.0273972602739726	0.8493150684931506	0.1095890410958904	0.0136986301369863	0.0	0.05714285714285715	1.7714285714285716	0.2285714285714286	0.028571428571428574	0.0	0.2857142857142857	0.42857142857142855	0.14285714285714285	0.14285714285714285
non_depression/4211681.200408121.male.13.txt.xml	non_depression	3	94	0.02127659574468085	0.010638297872340425	0.9148936170212766	0.0425531914893617	0.010638297872340425	0.13333333333333333	0.06666666666666667	5.733333333333333	0.26666666666666666	0.06666666666666667	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
non_depression/4211681.200408130.male.13.txt.xml	non_depression	9	337	0.008902077151335312	0.032640949554896145	0.9109792284866469	0.04747774480712166	0.0	0.06666666666666668	0.24444444444444446	6.822222222222222	0.35555555555555557	0.0	0.1111111111111111	0.5555555555555556	0.3333333333333333	0.0	0.0
non_depression/4216768.200408120.male.17.txt.xml	non_depression	28	259	0.0	0.019305019305019305	0.9536679536679536	0.019305019305019305	0.007722007722007722	0.0	0.03571428571428571	1.764285714285714	0.03571428571428571	0.014285714285714287	0.0	0.21428571428571427	0.5	0.25	0.03571428571428571
non_depression/4216768.200408121.male.17.txt.xml	non_depression	18	178	0.0	0.0449438202247191	0.9269662921348315	0.02247191011235955	0.0056179775280898875	0.0	0.08888888888888888	1.8333333333333337	0.044444444444444446	0.011111111111111112	0.0	0.5	0.2777777777777778	0.2222222222222222	0.0
non_depression/4216768.200408122.male.17.txt.xml	non_depression	8	55	0.01818181818181818	0.01818181818181818	0.8727272727272727	0.07272727272727272	0.01818181818181818	0.025	0.025	1.2000000000000002	0.1	0.025	0.0	0.25	0.5	0.25	0.0
non_depression/4217852.200408120.female.15.txt.xml	non_depression	1	203	0.0	0.019704433497536946	0.9014778325123153	0.06403940886699508	0.014778325123152709	0.0	0.8	36.6	2.6	0.6	0.0	1.0	0.0	0.0	0.0
non_depression/4217852.200408121.female.15.txt.xml	non_depression	7	221	0.0	0.02262443438914027	0.9547511312217195	0.02262443438914027	0.0	0.0	0.14285714285714285	6.028571428571428	0.14285714285714285	0.0	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0
non_depression/4220279.200408120.female.27.txt.xml	non_depression	13	161	0.006211180124223602	0.062111801242236024	0.8695652173913043	0.049689440993788817	0.012422360248447204	0.015384615384615385	0.15384615384615383	2.153846153846154	0.12307692307692308	0.03076923076923077	0.0	0.7692307692307693	0.23076923076923078	0.0	0.0
non_depression/4220279.200408121.female.27.txt.xml	non_depression	11	127	0.0	0.03937007874015748	0.8503937007874016	0.11023622047244094	0.0	0.0	0.09090909090909091	1.9636363636363634	0.2545454545454546	0.0	0.0	0.5454545454545454	0.36363636363636365	0.09090909090909091	0.0
non_depression/4220279.200408130.female.27.txt.xml	non_depression	11	180	0.0	0.05	0.9222222222222223	0.027777777777777776	0.0	0.0	0.16363636363636364	3.0181818181818185	0.09090909090909091	0.0	0.0	0.8181818181818182	0.18181818181818182	0.0	0.0
non_depression/4224117.200408130.male.17.txt.xml	non_depression	3	216	0.0	0.013888888888888888	0.9351851851851852	0.037037037037037035	0.013888888888888888	0.0	0.20000000000000004	13.466666666666667	0.5333333333333333	0.20000000000000004	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0
non_depression/4224117.200408140.male.17.txt.xml	non_depression	6	257	0.0	0.03501945525291829	0.9027237354085603	0.054474708171206226	0.007782101167315175	0.0	0.3	7.733333333333333	0.4666666666666666	0.06666666666666667	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0
non_depression/4225621.200408011.male.23.txt.xml	non_depression	1	35	0.0	0.02857142857142857	0.9428571428571428	0.02857142857142857	0.0	0.0	0.2	6.6	0.2	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/4225621.200408012.male.23.txt.xml	non_depression	1	31	0.0	0.06451612903225806	0.8709677419354839	0.06451612903225806	0.0	0.0	0.4	5.4	0.4	0.0	0.0	1.0	0.0	0.0	0.0
non_depression/4225621.200408160.male.23.txt.xml	non_depression	1	22	0.0	0.0	0.8636363636363636	0.09090909090909091	0.045454545454545456	0.0	0.0	3.8	0.4	0.2	0.0	0.0	0.0	1.0	0.0
non_depression/4227675.200408130.male.15.txt.xml	non_depression	16	180	0.0	0.016666666666666666	0.9388888888888889	0.044444444444444446	0.0	0.0	0.037500000000000006	2.1125	0.09999999999999999	0.0	0.0	0.5625	0.25	0.1875	0.0
non_depression/4227675.200408131.male.15.txt.xml	non_depression	11	113	0.0	0.05309734513274336	0.911504424778761	0.02654867256637168	0.008849557522123894	0.0	0.10909090909090911	1.8727272727272728	0.05454545454545456	0.018181818181818184	0.0	0.36363636363636365	0.45454545454545453	0.18181818181818182	0.0
non_depression/4227675.200408170.male.15.txt.xml	non_depression	17	221	0.0	0.058823529411764705	0.9049773755656109	0.027149321266968326	0.00904977375565611	0.0	0.15294117647058822	2.3529411764705883	0.07058823529411765	0.023529411764705882	0.0	0.5882352941176471	0.17647058823529413	0.17647058823529413	0.058823529411764705
non_depression/4231214.200408160.male.17.txt.xml	non_depression	9	143	0.013986013986013986	0.04895104895104895	0.8951048951048951	0.04195804195804196	0.0	0.044444444444444446	0.15555555555555556	2.8444444444444446	0.13333333333333336	0.0	0.1111111111111111	0.4444444444444444	0.3333333333333333	0.1111111111111111	0.0
non_depression/4231214.200408170.male.17.txt.xml	non_depression	2	87	0.0	0.011494252873563218	0.9080459770114943	0.06896551724137931	0.011494252873563218	0.0	0.1	7.8999999999999995	0.6	0.1	0.5	0.5	0.0	0.0	0.0
non_depression/4231214.200408180.male.17.txt.xml	non_depression	5	105	0.0	0.01904761904761905	0.9333333333333333	0.0380952380952381	0.009523809523809525	0.0	0.08	3.9199999999999995	0.16	0.04	0.0	0.6	0.4	0.0	0.0
non_depression/4231214.200408210.male.17.txt.xml	non_depression	3	110	0.00909090909090909	0.01818181818181818	0.9	0.06363636363636363	0.00909090909090909	0.06666666666666667	0.13333333333333333	6.599999999999999	0.4666666666666666	0.06666666666666667	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0
non_depression/4231214.200408230.male.17.txt.xml	non_depression	8	72	0.0	0.041666666666666664	0.9166666666666666	0.027777777777777776	0.013888888888888888	0.0	0.07500000000000001	1.65	0.05	0.025	0.0	0.375	0.5	0.125	0.0
non_depression/4232378.200408140.male.27.txt.xml	non_depression	8	236	0.0	0.00423728813559322	0.9152542372881356	0.0635593220338983	0.01694915254237288	0.0	0.025	5.3999999999999995	0.375	0.1	0.0	0.375	0.375	0.25	0.0
non_depression/4232378.200408150.male.27.txt.xml	non_depression	4	262	0.003816793893129771	0.022900763358778626	0.9045801526717557	0.05725190839694656	0.011450381679389313	0.05	0.30000000000000004	11.850000000000001	0.75	0.15000000000000002	0.0	0.75	0.0	0.25	0.0
non_depression/4234730.200408140.male.15.txt.xml	non_depression	12	349	0.0	0.0057306590257879654	0.9197707736389685	0.05157593123209169	0.022922636103151862	0.0	0.03333333333333333	5.349999999999999	0.30000000000000004	0.13333333333333333	0.0	0.6666666666666666	0.16666666666666666	0.08333333333333333	0.08333333333333333
non_depression/4234730.200408150.male.15.txt.xml	non_depression	3	113	0.008849557522123894	0.017699115044247787	0.9380530973451328	0.02654867256637168	0.008849557522123894	0.06666666666666667	0.13333333333333333	7.066666666666667	0.20000000000000004	0.06666666666666667	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
non_depression/4236348.200408140.female.13.txt.xml	non_depression	7	77	0.0	0.05194805194805195	0.922077922077922	0.025974025974025976	0.0	0.0	0.1142857142857143	2.028571428571429	0.05714285714285715	0.0	0.0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.0
non_depression/4236348.200408141.female.13.txt.xml	non_depression	20	215	0.004651162790697674	0.018604651162790697	0.9395348837209302	0.03255813953488372	0.004651162790697674	0.01	0.04	2.0199999999999996	0.06999999999999999	0.01	0.0	0.6	0.2	0.2	0.0
non_depression/4236348.200408142.female.13.txt.xml	non_depression	1	28	0.0	0.03571428571428571	0.7857142857142857	0.10714285714285714	0.07142857142857142	0.0	0.2	4.4	0.6	0.4	0.0	0.0	0.0	1.0	0.0
non_depression/4236348.200408143.female.13.txt.xml	non_depression	17	165	0.0	0.012121212121212121	0.896969696969697	0.06060606060606061	0.030303030303030304	0.0	0.023529411764705882	1.7411764705882353	0.11764705882352941	0.058823529411764705	0.0	0.17647058823529413	0.23529411764705882	0.5882352941176471	0.0
non_depression/4236769.200408160.female.16.txt.xml	non_depression	13	453	0.004415011037527594	0.011037527593818985	0.9426048565121413	0.037527593818984545	0.004415011037527594	0.03076923076923077	0.07692307692307693	6.569230769230769	0.26153846153846155	0.03076923076923077	0.0	0.6153846153846154	0.15384615384615385	0.23076923076923078	0.0
non_depression/4238874.200408140.female.14.txt.xml	non_depression	18	521	0.0	0.013435700575815739	0.8733205374280231	0.1017274472168906	0.011516314779270634	0.0	0.07777777777777778	5.055555555555555	0.588888888888889	0.06666666666666667	0.0	0.4444444444444444	0.2777777777777778	0.2222222222222222	0.05555555555555555
non_depression/4239258.200408150.female.27.txt.xml	non_depression	4	41	0.024390243902439025	0.07317073170731707	0.8292682926829268	0.07317073170731707	0.0	0.05	0.15000000000000002	1.7000000000000002	0.15000000000000002	0.0	0.25	0.75	0.0	0.0	0.0
non_depression/4239258.200408151.female.27.txt.xml	non_depression	2	54	0.037037037037037035	0.07407407407407407	0.8333333333333334	0.05555555555555555	0.0	0.2	0.4	4.5	0.30000000000000004	0.0	0.5	0.5	0.0	0.0	0.0
